Temperature,Humidity,Wind Speed,Precipitation
32.32600193941061,80.67453558169063,11.404228278353504,175.43839991173772
29.197581586910644,77.02793150711014,10.47487531463652,188.65164017008618
31.419198958767133,74.2746604175873,7.628115593663731,104.13147442766997
31.856031318303373,70.87049452943697,4.991066781839902,166.29636749983024
30.416983941151162,81.81792136923094,9.79955530124359,132.10992380297628
25.291034154606795,83.27320996412251,8.932050658781744,98.14383092260452
30.036504921712226,78.01651910017397,7.47485655177543,160.34036512928387
32.46092009551995,79.92514790984524,11.656116448211252,160.38546994999757
31.054961666055462,74.14769145355689,6.848846501640024,163.60254350123768
30.89167775045849,80.6646423241375,11.233937678913165,157.4205575580705
26.555486132084962,82.40747660283563,7.179724049965037,167.50050446567352
28.559089858649884,77.3241786641618,10.268177371166662,137.9390239731151
30.82271526230288,88.4522633479292,11.867948644037243,155.26668778309838
30.820766553573783,75.81446836626544,9.324133368795453,163.9633253685714
32.4293335602658,81.41738302009492,13.379839669013643,177.05912245118753
29.710266489707813,84.24158609852303,13.835772651187007,150.87690945504266
30.811648173347628,79.61355249925309,10.47435000003931,145.7240886940498
30.032748483862587,79.05761590552754,11.082770741180546,148.89522210964668
28.026114526996885,72.85566924775169,12.121417732633038,126.12813789107823
25.488417337810503,86.78670747858142,11.088852744970978,165.39248571442585
30.862019384260154,79.15053399166202,10.874486435197088,120.85366186403255
30.34789441682562,82.68682712467412,8.951861194447824,157.81928206074724
28.76364991579966,83.3636024393007,6.625287649644576,151.69148444518908
26.76165388696827,76.85850753991123,7.219809173501046,118.98054869165547
31.259479028817477,79.01235697854392,14.764734717523037,120.12107796536408
29.468159851608895,86.67241175371751,10.644917915610002,132.92617054040477
31.113749444736293,74.41401167129777,9.508633037217336,143.1211604500946
33.728097060823515,90.63959037378629,12.52665451823582,179.60958563302827
25.71713823936059,76.27563607361863,8.50108405427634,147.78529667342403
28.600798382595272,74.10241271679745,11.166216534826376,160.92973871343833
29.581248773376174,80.66154510344268,10.154384067120077,175.3321075455621
32.9096523482933,91.04174132169936,10.920055002207205,171.46334582305195
26.72719396158703,70.44517032203898,9.327180261412286,149.85880574258707
33.87172205136121,79.29492140755154,8.07061138541924,135.8894944890656
30.271711803132582,82.38132508628277,8.354257853720716,159.97709119388705
29.807998676532282,80.16824979267766,8.432231595479406,136.2885636292636
29.60388047356219,81.90960835001505,9.994059375355688,186.29609305044963
29.12747393563994,76.40983458913863,6.8877296390521145,167.35596998870477
32.09623351853831,77.0013907703431,7.505142769955814,154.17392608167344
27.862958491835123,79.257886764204,10.271048595058405,160.2534353212377
30.690828363287707,74.35055956048625,9.74464991117217,153.56572979027194
29.23163666858605,79.77656799279906,10.380463068513397,142.63340740172754
28.475733102971805,78.05627353164249,9.909912931333782,159.97219856479168
35.17195035136779,77.64977407422566,15.037900413776427,145.14216199365626
30.83810146950692,81.60253206299319,10.253476867981746,188.73376864875115
31.226531089322286,70.89670253400348,9.241840701025449,136.1459319946301
32.275553561337325,78.85454948308423,10.20226357072302,160.17594850526484
27.157300109362907,91.5867688280743,12.03991008502066,134.34547013931646
33.504583818244065,74.56945156837187,9.90074322124507,134.1367173293324
24.98208564300985,86.42750248242207,11.369456717272492,114.2782027163501
28.46246717992296,80.2732806045635,10.792091928804432,158.22950209546198
29.0819366536422,76.9852109555929,9.419168846314712,139.35068177909483
31.16344672994101,73.39679170235097,10.221751597763904,171.66779037632637
30.437436532282977,80.69840982642616,13.197844228384152,158.26590785233708
29.666370518603213,87.26698552907338,10.486156590075929,152.96449316058602
29.97600531074455,78.05394427401617,8.027957951657859,121.79002452031507
28.043953952954865,79.59519287631613,9.36097914573425,161.6981060973587
27.005535211031653,85.05185425095166,5.771505500534389,136.757076961611
31.45302324467212,81.70435395673141,10.27479741350576,121.34322607697244
31.38741222507237,72.13862110137711,12.624124687565628,158.61026959057637
33.168988750314114,80.49443607927591,7.3171884637322915,124.83414758951778
28.419965806369582,87.56117455332799,10.299465469016098,108.1775059926195
31.385630420601846,79.8152940676625,11.970863611738572,175.94268909606348
29.432586543270535,66.29255285261311,12.182277266392969,138.78535994288
32.380949970386965,81.94107495795537,12.559602344551662,115.11023883074418
32.04392555335628,79.00771780227981,6.263492337308993,130.74816378647185
30.422418798448913,70.85452793039391,11.00986190922362,135.57896805856646
29.320939686668027,71.60395954973107,6.9888696298107895,172.88454580587955
31.921864357216524,84.87553571644405,8.003335726855058,116.74064479834723
31.293809046513132,76.3380862720246,11.642244519217012,123.22187436501352
28.631119195827633,75.46251809632004,10.316094243703233,169.60805989771467
27.344402653041136,79.82180719534166,11.452672148478747,141.00534408842975
29.42293419863641,76.77898500840031,8.141766790396604,154.55905476022696
33.03082763069642,80.50024313888872,12.947206220325754,140.18149339864289
32.292974317466076,78.98639985281665,11.376667867682102,190.41140313643976
27.77534506065884,74.00002209953179,11.77859623858692,124.20609688159207
27.66448516820016,77.44401100719308,7.839666447769728,155.64231334556484
32.549367699358974,82.21376660654552,12.342802480425236,180.0591317451483
27.728728190484343,80.20959020119312,9.367676846719194,142.50027979453466
31.018590647284014,79.59028758804084,8.777547459709218,134.92451889181623
28.767857569327354,89.68692120589692,11.250927080091323,165.34206061634282
33.234089849043364,83.65518762692768,11.166423549575878,170.08129620552754
28.45915040172424,84.26220632410671,8.306362304485324,134.00192630017395
32.28672306041166,79.17015796102538,14.11260202038504,179.24393187810875
30.36971730812073,81.10072595175637,13.628701152779549,151.02442184295776
30.504389708468572,77.84450005237153,11.210070281623539,160.17522592256535
26.0593828372972,83.88774882762064,10.860806845463376,179.76562381079026
25.59417329358856,79.44800047950478,10.659572452520592,165.37560451576798
29.558868119465373,81.11188874465279,6.900006747962657,149.9950164916365
30.493812126833223,80.80305651077585,10.225614775842926,136.5681578696481
27.749604344524553,79.90916559297273,10.199083163791496,204.17011301364698
27.822613179047316,94.69094033577885,8.847976627523238,134.2196764389344
31.122945259652266,76.66690361252638,9.38130165599683,156.36258187960544
31.12570896091426,76.62144234920653,5.237415210569054,160.1997877473526
29.724517879224145,83.47048373405879,7.805454139750017,161.14618937236554
31.56040344237215,77.0241550046241,11.84365258301458,192.56033863813002
27.651595408559707,78.54296819325553,13.462393803278722,150.95140790177865
29.288130165826058,74.5679452332219,8.113238629408459,148.0986812827273
33.29575521156735,82.45778959701293,10.365697309951878,181.04556115215084
30.136644259879635,82.52128622242076,12.196764658794635,147.28231707866618
30.252625029174,78.42403970038278,8.959569948210492,167.52048676038203
34.61189317193548,83.57408344240037,11.352496354469231,153.88779677193278
27.20131566830246,70.70937493133204,9.93242060883968,168.4194983231432
31.59286073328422,76.46573299242829,12.380803976850698,164.50896554173403
33.3279725596162,79.15010406894535,7.435098520662754,141.93775801196438
29.350284147002906,74.13858751548524,7.790846742464693,113.1197475668326
31.71926157370969,71.25643481290639,10.559078337885623,116.52182570911643
28.03596100557819,78.46052017480777,10.192412199800874,113.1924281780837
28.626535208865295,83.4701004353037,9.88735220701334,148.176067054775
30.769932832095268,86.41054195713257,11.151668320408966,102.94748859891396
31.59713334622118,77.26356058397313,8.138700870884527,146.80019359251236
32.24187302481249,83.66607918810797,7.261128776757143,152.67534694141986
33.13925717387899,83.18271019037834,8.999783783942549,167.12452889194503
29.865106882889634,86.09304087167249,9.223442882603802,160.0875934532038
32.38722351034517,78.24904484822999,9.432505637884178,168.03770136415625
29.3153903131017,71.00749752407663,12.538091422707753,158.27810248470786
31.804182623176537,80.35092926211372,11.540834493598418,143.5291691988317
30.414977595704364,74.93103129515139,11.066479738310857,147.88034112171846
30.89135581416385,76.38247445468996,10.443999189258623,132.96712075471495
30.847015748044075,78.49390427973408,9.13162308856889,154.56173056677918
26.790589980404377,78.30536184325429,8.29210968643311,118.31608899246926
27.751756282278453,80.70779633447897,7.605685158615958,171.32070908012614
30.205082879635047,83.51578158209809,8.610986299058649,130.86812226736305
26.625441840717663,78.16132208362016,9.914156023278023,153.07690643355969
31.662422206399512,81.97848753304002,7.690031599634667,156.42956670615175
31.743111932576284,80.07408004965252,10.339039515473218,173.25445839308756
30.65434110575558,84.67747197939222,9.61112374552871,116.37673283793353
27.757731974484155,79.05704074446842,9.205403176913595,143.49081594194624
32.76027787773703,79.60536662112722,12.323065802423274,160.99695671359987
34.07442127943671,78.12799776000547,5.078762755554537,185.02367026024257
30.294153654891947,79.18875730020753,9.23254090943014,149.2234454553111
31.02107075690247,76.08255935827063,5.295125108741044,138.11308583981037
30.403477309592088,75.58701356928243,10.477125345858886,190.53977512400098
31.0607383779976,83.87882692641362,11.524363166397853,166.05121343709573
29.760882486747207,74.583991584077,7.297787591572397,177.4726654369036
29.930871520312394,78.40440955151048,7.55388483221722,125.80918544600749
31.81143520099473,85.07671393135499,6.603400336579089,160.4225820823922
34.691248323792884,78.23649602498196,10.127283985426336,128.3334947817392
27.19985753119652,84.14370226842787,9.318423447591945,123.89911993714165
29.792375031194066,77.04477139636579,9.442690539216812,161.63760126679253
27.639079029535836,74.74418196824902,9.264056721028236,163.03694797836698
33.18404979715217,72.02587072549589,8.052801871264123,140.35976163748063
28.824524061360204,86.56362034636331,12.263748047792074,178.6407445711501
27.113598412428413,74.31564409182792,10.544681360263255,142.61960435321188
31.276373997697146,83.73593295062547,7.630672926444792,144.60037972191716
33.488622229486225,75.00026486603309,8.598906368334998,149.27922450011278
31.327195737121524,86.58691958969911,8.255862451065049,145.1411444669539
30.409595754563835,91.0339136230755,12.811855806946124,175.5452425470123
30.818281845551986,71.56734970154832,11.422438545365731,129.16593329031892
32.82968132565111,74.57621782920593,9.747021086154895,134.91313618473063
28.2516014599717,83.86565931901612,13.414442369907718,126.1718490624574
29.776305791827372,82.56521461682908,12.904087190398368,187.67034145990633
29.094619702980932,83.88460927380096,9.53857821171646,143.5096135932122
27.66426938541658,77.13122224797812,9.178869355752381,134.62966866040463
29.343249481166396,89.93767080511684,9.275272088205302,144.25384624267338
32.2154421919649,80.59024733344887,8.094506808062139,166.98112202484813
31.13320429678545,73.9151871157824,13.467948896934326,163.27530943965837
31.288621000216402,78.73425749978527,7.987174993882245,138.4964209000471
30.292951223306638,73.98216551885584,11.73660863085488,142.00827653217948
31.046647565457178,87.95470679277052,11.381086261817659,120.89059097815638
28.39881931530379,76.69834368599942,9.390268043552869,152.7744664231787
29.380980228145543,82.46241742372311,13.6200902073289,175.6463487191018
30.384008473937353,77.6466342750891,6.881807357836943,138.36445675982992
30.555031717763782,76.92306345118743,9.84061739804222,162.71626060812986
30.640375709843745,70.44872909359475,9.021919670118992,138.35774011037398
29.723329435967244,82.99087301495284,11.921186300541706,128.08701902151248
29.24515319773934,86.49590626314593,10.707131728750337,163.60559605588946
36.315542566088595,75.42016209317424,6.545409642667015,196.95298775176303
31.813574545864796,72.27385442500665,12.478958887492906,160.86847218575247
30.826294951905243,84.01658021368914,10.970923445849134,141.72287626280112
29.53358300358721,71.76879325446875,7.9290162760741385,143.0126808023376
29.097562346112248,86.0976646797413,9.300641790427214,188.183707788633
29.738398812546087,75.4780243852269,7.400230170055836,156.13960039672307
30.585657687173367,74.48353628587687,9.65832394876704,134.6816795876008
26.239128911873838,81.24231210565645,10.300235934719646,148.75549873253837
26.861220809250632,74.80930357494282,9.330705682732102,154.30280925723096
28.726235222122085,76.46444459353395,9.099071000254291,159.38427403198685
30.414278873557137,81.76990966335504,6.774519261897643,180.24077628188064
29.5214537056963,67.85443831416677,10.674482923006416,175.51796988191424
32.95624245219897,88.21209622964162,6.1510908062740945,153.96477552960033
27.03520642600846,80.21820066232868,10.062159036474524,149.17009575148234
28.49730906079326,73.53516993798236,6.4016883519350785,157.91971485537525
33.040183481982204,74.91377315356578,10.101009780972573,137.835330153833
30.262238649350294,84.95823189130401,9.987761990824502,169.60018687289028
31.76968516560232,83.00526467537051,10.806689935357081,145.93056402805425
34.10249388653892,86.93390328642606,11.724571433603186,159.81802618234147
28.612391164196353,76.58628577597882,12.095176844501875,184.26507140712005
29.801371324415936,81.48291918575401,6.77991480124814,161.05612941053772
29.455146198138255,82.13283955891839,9.88358789373384,154.61406332051365
26.09081399103345,83.47633750126118,14.021881769120107,139.652250856903
29.37920639248806,85.63640561716035,10.238201136995414,148.43851884969038
31.76212437476133,76.41368047077826,8.337303719397372,127.27898804200647
31.08117908362448,79.4291486611976,9.840597747121327,160.6640029351311
31.23816633877602,76.94925127209927,9.232668119371878,107.31277143036658
29.248982038721,79.73694063321813,7.6470836857356925,169.36813131041387
28.68780552798872,83.49216391031487,11.738208376414017,164.6336711863253
32.53851134379724,71.72982249869649,11.168705116550724,151.96363851026402
29.00536570728466,85.54685784729642,7.330981855775744,139.33966211572343
30.588164077586427,74.30408937868125,9.813450832366197,149.67480155299447
30.326669361355076,78.46314840151385,8.867072701635754,114.51939946519221
32.92343403251424,86.21970962483063,6.7968149709500665,166.476012065289
31.94282471534472,81.64004858991703,7.170361085048029,146.72350921479148
27.40948275866576,81.6976497413183,7.468080352399336,180.30462349930048
27.62489366644992,74.09686977352445,9.883140493114405,157.8398057024909
31.157819636138267,74.7795703208808,9.084093999593287,154.62867540659136
29.871324705241665,84.7062819833446,8.081624075808174,158.01896276216138
29.08965643209247,77.05428227257805,9.216233940758098,130.48978827398963
32.03125576798894,77.52544063350075,11.495069943690954,140.98012265906561
30.37491876417782,84.81975625527356,10.713392194544111,152.65897867221332
30.104914773778887,74.75043227315237,12.003737615243805,143.9487146656018
31.5596572815101,81.34617566443129,9.543374270561502,138.46975056087217
29.24978201011287,80.21453663083845,13.205114381363288,144.3520735940416
33.13703797094511,79.98657137068379,10.696159767396985,150.88259830785736
28.423904753533982,77.40782184061248,9.022165153317218,196.37484534143806
31.313858132684175,77.10072409268336,10.185903619380738,143.49217289980254
32.86766567731969,74.60817918102568,7.503848094820365,136.45141042493242
27.2454090214558,82.41332513020653,9.38762972750446,146.94542016152764
29.313329648295102,76.65925404241632,10.859948460453216,180.03189796998225
32.28441478577112,84.84372310583626,11.223339016197178,181.46183440280322
32.31448909546205,78.87722479204673,9.179675554337607,188.98196151376067
29.657008799223522,74.70774755289482,15.46778085504527,151.21951006453145
28.530657812646282,78.8109305892579,9.655584513689423,162.83184539194957
31.911871644661524,77.94571400431762,6.643211915713693,128.99951050606256
32.36709820516321,85.04551705864026,12.426534384016996,142.93118453821532
27.67067330297521,78.15499905374234,11.214254607699354,127.69830445339156
27.592172702067238,78.61894809399837,10.4633776419105,159.46517514240585
30.4505133639672,87.05773352746218,9.070158217816445,150.76825525737829
31.258721266857783,82.54133660731675,10.786693032052883,154.52379319891256
29.40186182953989,88.31353008001749,13.238032491995261,133.07578363091392
31.3585876399647,86.29522502031952,10.403265874680292,167.01374649379312
28.579726786325235,75.56418705818572,7.059932826378148,101.85942808435988
25.77061280185253,84.94975427200053,3.093291833624467,144.95943635664432
29.15219785533481,87.62651646037295,10.769119121276772,147.86710821576088
30.126464293026203,87.6640656616171,8.028172917479784,109.56794993083457
29.448320080207086,84.94047991788344,9.800574565208391,157.68256796735017
27.68279347268103,84.83761497454589,8.381844753973201,146.53471751791304
26.368702048242366,78.48669478162225,8.238182031606804,161.22233791623987
28.971822391264205,75.81308957825213,8.469451733427466,189.99657191069244
31.795311543299487,78.23891340551272,8.650249280166868,156.4924774850055
32.512394878827365,71.67605499283619,11.55247197696567,169.45322608979328
32.37542676827691,86.71397657710853,11.147287586273169,177.61906179836058
28.368180929702895,78.58353520291143,7.5840223543776535,159.8405419255637
27.692587352739274,86.45665364532479,7.856530547265983,132.68248835377594
30.99326922995979,73.842502113892,10.758243808938746,117.19665337516636
31.27020002319585,85.41312460501105,12.105004730871043,157.48756199008147
30.800339210400995,77.5255967091034,12.07428271982825,141.994843549948
25.971873451524473,73.57815295845413,7.994182318439536,175.67202135174648
28.266230830233066,88.13559026079879,11.97862286380045,140.49753678042435
29.940622419428042,85.53655834670387,6.4474607313623,149.7138587779746
30.974436389260855,81.05896210092892,9.594231165979922,126.81978606647002
31.534614725204975,80.16968942567482,10.974052885217306,143.1233465671633
30.28850704456408,82.19755009409559,5.842389973916697,131.14329999798088
30.66156761307647,80.97314288958705,14.185713848170924,132.96945907148478
30.16973091672221,76.03862022914264,12.653390365953232,148.9437150436606
31.371238748436966,77.93973865107539,11.294007944721178,137.86164065000003
30.625731302981823,89.80358916019351,8.069943584870158,202.58476404256822
30.131475320094573,93.36078371314007,9.863792750845734,166.717883022807
29.46326240172524,87.81334252615342,11.580840339526043,171.69279825558345
30.162582850084963,82.39111970081312,7.754676866000372,147.7821400552212
30.96918275767855,78.31125483649032,9.639051537523965,152.115043573649
30.534950777796123,76.00907053051517,11.820767699621964,141.40814108686993
30.76165283669051,76.33858794784899,7.0108099964539,202.48761800930694
32.685443722702374,77.2336617065662,10.66484942204091,147.82272362798395
30.530327845493176,90.75582020712885,6.490460740757639,137.92498001530294
28.702002959053686,89.031411481913,8.112306488842693,134.91991558702705
31.76721357198834,83.73139194967698,8.99081478864781,156.7070005389429
27.267603324662165,75.19693411793587,11.027111225437558,178.42044085482416
27.837173238521427,84.46527963355518,8.598421794987592,171.73919010464294
30.67169452944014,78.80691485744697,10.251096782658301,134.87349224867924
31.032793335573157,69.23495280677939,8.625543724383535,134.38113304105696
27.50989755299201,81.43550318700629,8.938766455769695,174.92537017896402
29.2343650380265,75.79043479582973,12.501323015572298,192.02762747202087
28.787832335560683,75.95973285454981,7.699543643515523,147.0999498468449
29.026647354236808,78.74796003215997,11.51830794789437,174.13246816729898
31.88719555254589,77.50838513528794,9.997872229050037,120.67823788741305
31.413010927094504,79.82871590447996,8.84889262218402,133.1295099805438
29.961755640292584,79.58834724991398,7.564954335179764,129.8080351481684
28.908076145770146,70.62095453576184,7.707527385801818,158.2442759029574
27.30070065955972,87.60138994441417,8.522709950484106,146.4204795592275
32.840369877563894,75.0831163852566,9.699891185557716,154.76185289355996
31.184227800569836,75.23800807434763,11.207019272312802,174.38231977700593
28.586661791853718,78.35723374104852,9.399521480155276,136.93667632376398
31.439198995249782,79.45832576315352,9.533378296235561,151.87986213225736
29.85955275885075,87.2948990841592,9.83201955335539,123.24135561850852
29.425780990275314,81.3471172602745,10.953555382877457,173.2757143148372
30.870423056579206,82.83232742054767,11.28960563839302,171.928274273264
28.51700350017455,81.37268093791641,7.226069048856305,157.23776294865587
29.31248696097978,81.15730791249386,9.435850580513376,152.39872204357422
30.24292212839909,81.54864751543505,12.454808034695843,139.8170413087363
29.00109761422957,70.33632928715531,7.367760092560092,122.08901610599713
31.338170420535047,78.75040757580236,10.148625780897918,156.11083882522348
33.738133007356524,85.81130555285579,9.65831199240644,165.12401621322175
28.491403734785713,99.71165505403343,8.866648820126777,190.3874322210649
26.66974940739191,73.97845533730245,13.181565302086716,142.12900968505238
25.996519665047476,82.11539980162176,10.07367161773575,155.4036323642091
29.699063717010034,77.1447671106283,13.022290143888629,172.28808432802558
28.673670819747635,90.23825951948425,10.011254410488819,172.89065757721636
30.415721002134163,73.2310861960426,10.920511778635463,137.5505808644224
30.265195344052202,83.1246974515794,8.84555698214604,144.41681213482565
26.793566306771808,72.96394450247905,8.867812649404492,139.49698694480736
26.370232341037187,78.40716665969583,10.81869506049772,131.96310862929425
30.59186648069219,79.82843334625096,10.855394915267182,179.43338826046494
30.270857669439913,85.34845840869804,11.195974133183709,151.25427617965832
29.1483640032669,74.61416586920735,10.753356573909151,148.5150907453618
26.68571282973539,83.31691524423692,7.327158145991831,154.95416324985413
30.94278252552998,80.09388861693974,8.387262646575168,151.07523930350962
32.543799090847884,81.3639669314299,11.69988577229739,145.58045252180654
30.555964880437845,84.79166357342571,6.0830692691933255,134.76885327066375
28.30505221886987,73.58721653497356,10.585214483011207,181.30560916193863
30.089104331142302,84.05297486574297,9.776239801861637,138.59455474210915
27.26777183813263,77.15547573455288,11.699163734944719,131.38975866985012
32.115921427677584,85.47936727488413,10.83324237214151,148.3888869815994
30.163688669059077,81.6727881726894,8.672039440583076,193.15030434872602
26.463686176493535,78.95235809241473,8.581299923396672,133.5685339130985
29.398651279112634,77.04987015454589,8.954433054006161,164.19230437457247
30.926603020468463,84.11647497177665,11.160126094741255,145.0733679016623
29.333904758048956,86.30475842740464,5.395572640889511,154.89614496253944
29.448208557119653,77.33574229569908,10.314758888714122,168.4436176992316
27.551195585905457,74.33496717109301,8.233930825545265,115.60622383614017
31.13308197416331,83.47105521472612,10.381670595614514,132.07317782416166
28.703061599961725,72.7573452898315,10.688995573006737,168.16025589854104
25.687109245989934,73.47243781208515,6.675346834142625,151.94902168162685
29.257485258659212,74.6864986223605,9.546267145998737,154.2374928090886
31.962299431140707,77.92274758480625,10.311140713600494,164.2276723409102
29.226141106800107,73.31834055392278,10.175900190550296,132.20797018194767
33.47596997024704,70.30600045309211,9.75559809376807,171.1014507565464
30.857935897097033,74.32277902831439,7.558224960371977,166.395674492811
30.67751632456073,83.21237223286309,7.862743938706917,154.7663441451674
29.743203468164783,73.64227963936617,7.243905354492299,159.36263465734973
29.86342758447142,78.29865161022914,11.108091141679507,173.29947555314052
29.473152729760994,89.7334923118278,9.768858316386797,138.12321882531685
29.395461215834946,79.75412934986454,9.896493521414573,163.2271403692244
31.0617343241343,81.71265494864797,6.589013112310212,184.88714471429535
28.12833754041887,75.26979990874223,9.932794405477589,162.81252498977318
27.84821234255148,90.81737426850071,11.267274143965366,145.5521354468264
27.753609898249245,77.29352755430786,6.316320850851442,196.36411380744732
34.091309095354305,78.85947657774241,8.92918748251006,154.61629004820986
31.06068580334116,86.58529338983682,6.859301736910389,177.97183199359495
30.60898440336029,79.09132877573191,9.159435850540225,141.56937172638536
27.88497065941314,80.23944391337608,8.198016204858154,171.35604995811408
31.246684601349656,78.59155839605435,10.761817667283205,139.07149904917844
29.766857307093343,78.62583810971387,10.338479126852784,156.46768476509104
30.4283378822635,81.85251005414045,12.583008811268089,137.8651978178743
28.046759368272888,82.76471594599053,9.891844301399013,188.0231195239409
30.320537714835154,76.78375784393717,10.676975604208547,145.57737335622562
29.152332923587032,76.16959771926535,8.884585036703044,127.84135746088737
28.468777685939624,76.95431955571219,7.793870697542842,151.90237043804476
31.4682126716145,72.99372992900116,11.669524869380174,160.741895838826
26.924584382939994,72.04784870740352,12.486510107094158,149.46798045255318
31.129552528628302,81.48583573612454,11.411311398476506,133.73359542946253
31.368972267105992,84.69297901587557,10.262456246259065,170.74633614579957
28.240712648897517,84.35522646572609,8.051812891029448,175.18360058563596
28.359343077735065,68.09004363431671,12.283256346853893,117.04085302307075
29.553948637467194,78.7746745647837,11.159018631274025,132.45946092278731
30.56407242092444,74.4895402220372,14.049757218658891,146.81144706734938
29.69429001637155,80.71868718910429,7.6911520995201865,139.38148605681818
30.86712492038376,77.91088240595309,11.725133002494761,160.5190916629588
33.5259593050748,82.95955953122294,11.098213009749596,186.78954414242347
28.984566461700574,79.9042345479933,9.315945599503888,142.38172980987642
26.56964005859316,70.51999052541055,12.727669760406208,181.53444402207992
31.651847166061305,75.1645706360023,10.804690296849095,120.63334287385375
33.36662915185506,80.02892557413327,8.126213943076692,159.1162962503649
30.785536726102247,80.45055214615543,9.76332196745118,138.1057702649121
27.824502649292665,72.97161596147998,8.102282385793774,159.5477986130853
29.752215273529597,72.31770148226938,9.062968569228973,114.86380309085948
27.762953031576735,80.2812266878659,11.407652307079466,124.29219041193875
31.285710987925896,72.98166346974736,11.978548090468433,159.5062502902025
27.29741919460313,71.65685286749607,10.442424667578731,137.3999818867372
29.3997424263436,77.7742974368433,8.499850246820936,143.5376478810766
27.99132434741219,77.55776954330675,10.763216840790713,186.72570349654714
30.253649370269923,75.6079976133035,11.446799275915273,152.75142938337711
29.267316645724485,76.48131521637518,6.055776509520564,168.03033028563266
30.353524206500527,80.06917861611197,10.232957550061835,134.81455700791017
30.04470110993273,76.39918548160091,9.619620403201338,123.17592614195348
28.02668194455178,80.3534851083242,11.907422510819144,148.38529357916246
31.253754127058045,78.09765731941333,10.771378329722998,120.19061193330694
29.90246869631377,80.83825077693328,10.968703402945572,136.0282079351665
28.0229419842682,84.39102782718322,9.036178067238076,154.75508436996128
34.481853112411585,84.19623922695298,10.003303434264872,147.774782058765
30.95286033343425,86.44105235533041,11.887369939607776,156.69038770990244
29.693478893201387,84.1907344844858,9.870240534059446,162.00636792004164
32.83040905340365,81.19278765770902,10.349339111463149,126.08550568387788
33.683631218773215,77.83284181179928,6.928085403115868,131.16131457139133
29.70930115537223,78.06119538591888,9.862919927345569,106.42831609275622
30.694794972869524,75.61111346782094,5.976000063787781,142.5895338471424
28.023994363994117,80.02264645525779,8.967710261283486,164.73511915234462
29.705614498463977,83.48693739355967,10.127031115453798,179.82553727212974
29.60187489248026,76.3716619855849,11.534061588969141,153.8096373816634
30.369654067243307,79.81391070668113,8.001680113096048,177.4645772708538
30.66552095727402,76.61318885639115,10.747368286940205,157.6765404755197
31.11965689765612,81.04677165093807,12.936986808724257,152.14898841002037
30.47528531259992,77.25308308025025,8.718512268568755,137.77418246829637
27.57851474674167,76.30244714352973,6.905894156554686,102.29679913968266
28.12306578851783,76.60016652533987,10.579679914114177,174.4637897443919
28.907184761072653,82.51664386922783,7.616005986927414,148.93550049916803
29.435518816153543,79.51625297334823,8.36200285305296,177.76593049601033
32.101548580944225,77.85789134999982,11.846673883404971,131.0073376228865
27.674122026294175,81.30702251273605,13.753798550753363,198.57640420144693
29.2851699036586,77.92741891266175,7.998619767317029,145.0242549066744
31.9060189964281,85.63258946842852,8.525160519969173,136.15622012514325
29.400245051006774,75.13066923153372,9.120262075182362,145.7095590724203
30.92083129968565,79.06514243591359,8.904383892949147,153.4091284496451
29.720915914144193,72.976173891665,13.866585027624069,148.60195987847948
30.513566514649447,78.26562804054953,8.938864340624427,139.69339181747392
29.543054912380917,71.60182251146685,9.224496170947742,113.93114887734768
31.334130945456707,83.73158261279563,13.232354946349652,133.9134484175232
26.90988718518713,83.8325188350279,11.153352623078602,171.48871338951741
29.27337598322291,83.92085086862238,11.97179846589849,132.40554599054258
30.593145353388618,80.14436240087234,8.187774253955217,115.66102725805025
31.067390496012386,75.60064797644954,8.939640633648528,128.8900050446339
32.98590524550765,75.99829683982026,7.920563284642079,148.2270742432173
29.217950666268848,87.6508602761026,11.602523092071632,134.81557665536508
32.95896352372175,87.17838551899898,12.450486415566887,144.40325842581606
28.68195234668066,80.61277578475386,8.800451261636974,134.03093590708392
32.657292823089286,77.42182982959837,9.271517354191447,170.19487792790954
31.634934253396743,86.84311711349255,9.359019869922683,159.81699021597166
28.173082840735553,76.52748419307595,6.905552013443648,194.359191330571
30.614078474503643,81.14424604047954,8.652355844480692,142.36557406793696
29.897528328935618,86.75978652699229,11.546532429527202,144.3024164952147
31.25116918735,75.81830750167686,8.249162991109811,173.67004047083898
29.55345682313338,84.14611792818556,10.185963724409977,157.82016770392505
29.385507548676536,82.60280397921935,7.383962051071687,131.16986639595135
32.738189165525704,79.8024172888422,9.711998177742265,161.12842637647242
29.802558211088655,75.03283200433442,8.873357690827984,157.9305779462604
31.65284464838353,76.37780119948363,7.556657032432465,114.1240822374852
29.5492970299116,81.4472553642533,11.580772192310224,136.97378600174247
33.333326518455046,72.88331602559306,11.693254722402038,153.80640380119235
28.643330741329013,80.65371929509125,8.06092257552805,178.92559414488093
28.77171293750563,82.70525492030832,9.567633071612546,163.9599688858724
33.04903436223181,84.92610086404551,10.088637366144898,138.7191077173601
29.110107218209496,73.00821462769889,6.370476425744301,135.83596190981802
33.202148612328784,86.58123648580637,7.205814547211936,165.9546648781946
31.783681159189626,88.47681747089968,12.572568872733562,101.47347207668187
29.690700586878332,82.05075783856797,7.869746206994859,133.8483735293385
26.373413055965685,74.8097570928767,12.516366216503393,178.1861600475026
29.961363391456327,78.3594535581988,7.309172651233338,155.93634958466092
30.20326010706685,79.76201377440746,11.317655554280806,134.8267769554414
